feature,weight
gene_5817,0.0024595156
gene_5818,0.022357756
gene_5819,0.0061232457
gene_5820,0.025194995
gene_5821,0.31848407
gene_5822,0.0029722324
gene_5823,0.013251941
gene_5824,7.470476e-09
gene_5825,0.05080303
gene_5826,0.03240769
gene_5827,0.010768003
gene_5828,0.011105552
gene_5829,0.013554647
gene_5830,0.033377595
gene_5831,0.030389378
gene_5832,0.005431242
gene_5833,0.00046013927
gene_5834,0.002410429
gene_5835,0.11867163
gene_5836,0.032575905
gene_5837,0.008095878
gene_5838,0.033182282
gene_5839,0.020968622
gene_5840,0.013483469
gene_5841,0.00056151405
gene_5842,0.0024152745
gene_5843,0.0018169626
gene_5844,0.01529275
gene_5845,0.021458983
gene_5846,0.012987484
gene_5847,0.050607957
gene_5848,0.03449572
gene_5849,0.019175302
gene_5850,0.01221023
gene_5851,0.003992347
gene_5852,0.0033358925
gene_5853,0.05503867
gene_5854,0.033269234
gene_5855,0.010412342
gene_5856,0.022144169
gene_5857,0.079747096
gene_5858,0.0026729393
gene_5859,0.047401182
gene_5860,0.010552258
gene_5861,0.0022267166
gene_5862,0.006715323
gene_5863,0.0075924834
gene_5864,0.026645744
gene_5865,0.044030298
gene_5866,0.0064838612
gene_5867,0.0143872285
gene_5868,0.00015977275
gene_5869,0.0020506498
gene_5870,0.017486334
gene_5871,0.040162645
gene_5872,0.002595666
gene_5873,0.0016130068
gene_5874,0.060329903
gene_5875,0.00026457527
gene_5876,0.04292694
gene_5877,0.09629432
gene_5878,0.0066966447
gene_5879,0.00734892
gene_5880,0.0056849513
gene_5881,0.007520955
gene_5882,0.027271653
gene_5883,0.03375724
gene_5884,0.0023766228
gene_5885,0.0074190632
gene_5886,0.0010773126
gene_5887,0.00994585
gene_5888,0.043646343
gene_5889,0.004537388
gene_5890,0.024526998
gene_5891,0.001780598
gene_5892,0.008201073
gene_5893,0.024363348
gene_5894,0.00911725
gene_5895,0.05386332
gene_5896,0.009401722
gene_5897,0.01777809
gene_5898,0.025357123
gene_5899,0.00022193839
gene_5900,0.011341862
gene_5901,0.008243721
gene_5902,0.016990205
gene_5903,0.006940024
gene_5904,0.0041134562
gene_5905,0.0021262616
gene_5906,0.019590827
gene_5907,0.023016036
gene_5908,0.016847191
gene_5909,0.0056583136
gene_5910,0.050092682
gene_5911,0.018166995
gene_5912,0.0066303606
gene_5913,0.028920868
gene_5914,0.0012133542
gene_5915,0.014276256
gene_5916,0.017081484
gene_5917,0.008565218
gene_5918,0.093805395
gene_5919,0.0010591556
gene_5920,0.03158538
gene_5921,0.027969899
gene_5922,0.0028989979
gene_5923,0.00016141818
gene_5924,0.021372864
gene_5925,0.0059856153
gene_5926,0.010094135
gene_5927,0.052081946
gene_5928,0.011580262
gene_5929,0.01240566
gene_5930,0.017351212
gene_5931,0.012561416
gene_5932,0.010904002
gene_5933,0.014745538
gene_5934,0.010932678
gene_5935,0.056331113
gene_5936,0.0030205087
gene_5937,0.07295548
gene_5938,0.002289412
gene_5939,0.019086352
gene_5940,0.04753295
gene_5941,0.03209876
gene_5942,0.06220428
gene_5943,0.14218304
gene_5944,0.047644887
gene_5945,0.027014857
gene_5946,0.0099214595
gene_5947,0.027793923
gene_5948,0.018535608
gene_5949,0.009595579
gene_5950,0.00036569653
gene_5951,0.024392864
gene_5952,0.0005754924
gene_5953,0.0071980567
gene_5954,0.04016876
gene_5955,0.003967969
gene_5956,0.00569262
gene_5957,0.0040108906
gene_5958,0.009452498
gene_5959,0.0017988853
gene_5960,0.016588662
gene_5961,0.011019451
gene_5962,0.02489993
gene_5963,0.013598447
gene_5964,0.0008533546
gene_5965,0.008915933
gene_5966,0.017243885
gene_5967,0.0005232984
gene_5968,0.009389607
gene_5969,0.0031519127
gene_5970,0.01891971
gene_5971,0.005951832
gene_5972,0.029161433
gene_5973,2.1717746e-05
gene_5974,0.0068280404
gene_5975,0.09389062
gene_5976,0.004114539
gene_5977,0.009425704
gene_5978,0.035431158
gene_5979,0.033621542
gene_5980,0.040307976
gene_5981,0.0081687635
gene_5982,0.0076977345
gene_5983,0.034064118
gene_5984,0.005328832
gene_5985,0.06830025
gene_5986,0.022316976
gene_5987,0.013991836
gene_5988,0.03295922
gene_5989,0.013578987
gene_5990,0.025520535
gene_5991,0.030429032
gene_5992,0.0034451922
gene_5993,0.08466539
gene_5994,0.0019180394
gene_5995,0.007964107
gene_5996,0.027570544
gene_5997,0.0054854346
gene_5998,0.0016547941
gene_5999,0.026139928
gene_6000,0.0010775281
gene_6001,0.0037766984
gene_6002,0.027658556
gene_6003,0.013135386
gene_6004,0.010587176
gene_6005,0.22797684
gene_6006,0.00037358847
gene_6007,0.018542934
gene_6008,0.009635579
gene_6009,0.013068213
gene_6010,0.017303018
gene_6011,0.00077992317
gene_6012,0.07838744
gene_6013,0.034771416
gene_6014,0.00015820444
gene_6015,0.010351507
gene_6016,0.010359218
gene_6017,0.029513847
gene_6018,0.018429102
gene_6019,0.009331147
gene_6020,0.016665589
gene_6021,0.0012914849
gene_6022,0.0141426595
gene_6023,0.0068869838
gene_6024,0.0075300857
gene_6025,0.019303428
gene_6026,6.0998693e-05
gene_6027,0.089119956
gene_6028,0.01915164
gene_6029,0.00410484
gene_6030,0.21692465
gene_6031,0.049026992
gene_6032,0.014223851
gene_6033,0.001966279
gene_6034,0.009567158
gene_6035,0.029715838
gene_6036,0.098655164
gene_6037,0.005984758
gene_6038,0.0020475741
gene_6039,0.0211866
gene_6040,0.027308604
gene_6041,0.1356472
gene_6042,0.005498105
gene_6043,0.008928836
gene_6044,0.000967226
gene_6045,0.019326357
gene_6046,0.0482415
gene_6047,0.03439682
gene_6048,0.014997939
gene_6049,0.015297371
gene_6050,0.004300303
gene_6051,0.0112399375
gene_6052,0.01757373
gene_6053,0.008882632
gene_6054,0.017990205
gene_6055,0.005343347
gene_6056,0.018616917
gene_6057,0.016632004
gene_6058,0.0036517566
gene_6059,0.003909565
gene_6060,0.016670022
gene_6061,0.00048059283
gene_6062,0.01527941
gene_6063,0.012343236
gene_6064,0.013144512
gene_6065,0.023268804
gene_6066,0.009625769
gene_6067,0.015119472
gene_6068,0.008807415
gene_6069,0.000659521
gene_6070,0.16873574
gene_6071,0.0020306003
gene_6072,0.057708707
gene_6073,0.0041365707
gene_6074,0.023631029
gene_6075,0.0015026612
gene_6076,0.0005283322
gene_6077,0.041307773
gene_6078,0.018546337
gene_6079,0.025334118
gene_6080,0.009495624
gene_6081,0.0070225815
gene_6082,0.09632989
gene_6083,0.02522111
gene_6084,0.021348752
gene_6085,3.556106e-07
gene_6086,0.014133133
gene_6087,0.0028342085
gene_6088,0.029560955
gene_6089,0.009138594
gene_6090,0.019509835
gene_6091,0.016621612
gene_6092,0.005036079
gene_6093,0.012017478
gene_6094,6.0502003e-05
gene_6095,0.020298382
gene_6096,0.014448456
gene_6097,0.019207366
gene_6098,0.0047411686
gene_6099,0.025629971
gene_6100,0.018273866
gene_6101,0.15150824
gene_6102,0.043842256
gene_6103,0.0361721
gene_6104,0.06696095
gene_6105,0.029327037
gene_6106,0.06930604
gene_6107,0.0053976923
gene_6108,0.010129714
gene_6109,0.00016684587
gene_6110,0.07407152
gene_6111,0.007952947
gene_6112,0.017647484
gene_6113,0.080732904
gene_6114,0.02877499
gene_6115,0.02476274
gene_6116,0.007403096
gene_6117,0.025938405
gene_6118,0.010889741
gene_6119,0.014382886
gene_6120,0.05241362
gene_6121,0.010228422
gene_6122,0.021192586
gene_6123,0.010209114
gene_6124,0.010974599
gene_6125,0.0131063275
gene_6126,0.017611658
gene_6127,0.027120212
gene_6128,0.008639243
gene_6129,0.004318307
gene_6130,4.0565473e-07
gene_6131,0.037847243
gene_6132,0.024800932
gene_6133,0.0025892498
gene_6134,0.023267608
gene_6135,0.0016021064
gene_6136,0.09319374
gene_6137,0.012506021
gene_6138,0.07664332
gene_6139,0.014665586
gene_6140,0.026897145
gene_6141,0.0046502105
gene_6142,0.01822142
gene_6143,0.011855294
gene_6144,0.009959955
gene_6145,0.007073921
gene_6146,0.007978337
gene_6147,0.011253297
gene_6148,0.012249389
gene_6149,0.0054458827
gene_6150,0.0071463767
gene_6151,0.03556176
gene_6152,0.0018380887
gene_6153,0.0023221357
gene_6154,3.9426857e-05
gene_6155,0.0017350329
gene_6156,0.02580162
gene_6157,0.011917862
gene_6158,0.013807987
gene_6159,0.0010658872
gene_6160,0.16818166
gene_6161,0.2699403
gene_6162,0.009444242
gene_6163,0.008823304
gene_6164,0.28830364
gene_6165,0.061709546
gene_6166,0.00048208624
gene_6167,0.0025903725
gene_6168,0.052204948
gene_6169,0.046524793
gene_6170,0.012835219
gene_6171,0.012116494
gene_6172,0.0039932854
gene_6173,0.0076656314
gene_6174,0.001401976
gene_6175,0.0009334142
gene_6176,0.0071805166
gene_6177,0.007567983
gene_6178,0.06219008
gene_6179,0.0036127192
gene_6180,0.008846291
gene_6181,0.027868059
gene_6182,0.014097471
gene_6183,0.009935761
gene_6184,0.026782524
gene_6185,0.006576897
gene_6186,0.003916865
gene_6187,0.0071221436
gene_6188,0.012361245
gene_6189,0.011449752
gene_6190,0.015184768
gene_6191,0.0106267845
gene_6192,0.011630296
gene_6193,0.0156672
gene_6194,0.017866282
gene_6195,0.016069945
gene_6196,0.044513013
gene_6197,0.009774229
gene_6198,0.07824497
gene_6199,0.011272091
gene_6200,0.009211054
gene_6201,0.0015579788
gene_6202,0.18121153
gene_6203,0.011424729
gene_6204,0.039162677
gene_6205,7.5039985e-05
gene_6206,1.7665356e-05
gene_6207,0.01926994
gene_6208,0.024912313
gene_6209,0.026662285
gene_6210,0.034920264
gene_6211,0.009521827
gene_6212,0.0027269297
gene_6213,0.020181485
gene_6214,0.0073468224
gene_6215,0.08968133
gene_6216,0.0075689605
gene_6217,0.019353898
gene_6218,0.0039580157
gene_6219,0.013340883
gene_6220,0.011502154
gene_6221,0.013373884
gene_6222,0.0019831813
gene_6223,0.0009790986
gene_6224,0.001276273
gene_6225,0.0024628586
gene_6226,0.06398319
gene_6227,0.0058159498
gene_6228,0.021441078
gene_6229,0.00028707387
gene_6230,0.029146397
gene_6231,0.010628877
gene_6232,0.02327959
gene_6233,0.01259744
gene_6234,0.031255614
gene_6235,0.010499394
gene_6236,0.047473755
gene_6237,0.0135398535
gene_6238,0.016421868
gene_6239,0.0025516301
gene_6240,0.0049490402
gene_6241,0.018921793
gene_6242,0.0153071545
gene_6243,0.0106138475
gene_6244,0.0040093316
gene_6245,0.0033308081
gene_6246,0.020455314
gene_6247,0.020008864
gene_6248,0.009478335
gene_6249,0.008554482
gene_6250,0.029388381
gene_6251,0.0048352038
gene_6252,0.1565166
gene_6253,0.01517783
gene_6254,0.017989151
gene_6255,0.009798276
gene_6256,0.0025165752
gene_6257,0.008478921
gene_6258,0.014268176
gene_6259,0.026469702
gene_6260,0.007894893
gene_6261,0.034150533
gene_6262,0.009952783
gene_6263,0.0037830404
gene_6264,0.018540634
gene_6265,0.0075116414
gene_6266,0.008004346
gene_6267,0.030408373
gene_6268,0.015645253
gene_6269,0.0030002024
gene_6270,0.016653936
gene_6271,0.012204162
gene_6272,0.016238283
gene_6273,0.06558862
gene_6274,0.039665952
gene_6275,0.0059417947
gene_6276,0.001969162
gene_6277,0.03335467
gene_6278,0.00014552538
gene_6279,0.006552624
gene_6280,0.01443056
gene_6281,0.017122017
gene_6282,0.020014118
gene_6283,0.0044284174
gene_6284,0.008420945
gene_6285,0.007060582
gene_6286,0.0050573032
gene_6287,0.07041637
gene_6288,0.0070361085
gene_6289,0.0155227855
gene_6290,0.04740591
gene_6291,0.009862087
gene_6292,0.0035500135
gene_6293,0.018179705
gene_6294,0.04799312
gene_6295,0.0027070597
gene_6296,0.0038358404
gene_6297,0.018398577
gene_6298,0.008968863
gene_6299,0.017565884
gene_6300,0.023589678
gene_6301,0.0077342167
gene_6302,0.036262706
gene_6303,0.026549209
gene_6304,0.0067267725
gene_6305,0.003711959
gene_6306,0.0337578
gene_6307,0.021687504
gene_6308,0.3468582
gene_6309,0.043846946
gene_6310,0.019420972
gene_6311,0.030198488
gene_6312,0.016194098
gene_6313,0.02217792
gene_6314,0.014491102
gene_6315,0.013928385
gene_6316,0.027309153
gene_6317,0.02710584
gene_6318,0.016519042
gene_6319,0.052819792
gene_6320,0.011719582
gene_6321,0.020495355
gene_6322,0.0147213
gene_6323,0.009840288
gene_6324,0.009223801
gene_6325,0.0037712122
gene_6326,0.0067756637
gene_6327,0.052895777
gene_6328,0.013428056
gene_6329,0.0025171626
gene_6330,0.01651725
gene_6331,0.007281851
gene_6332,0.008450383
gene_6333,0.008264976
gene_6334,0.04735185
gene_6335,0.005033811
gene_6336,0.029307341
gene_6337,0.036868725
gene_6338,1.5496511e-05
gene_6339,0.05965638
gene_6340,0.027593492
gene_6341,0.050711714
gene_6342,0.011019223
gene_6343,0.009450663
gene_6344,0.0102544185
gene_6345,0.01008542
gene_6346,0.010509824
gene_6347,0.0033589103
gene_6348,0.0133942785
gene_6349,0.014970844
gene_6350,0.02927069
gene_6351,0.03037256
gene_6352,0.01000641
gene_6353,0.014548404
gene_6354,0.0050062337
gene_6355,0.032072194
gene_6356,0.009666238
gene_6357,0.029752279
gene_6358,0.012643018
gene_6359,0.005162526
gene_6360,0.011285798
gene_6361,0.16248406
gene_6362,0.0124262115
gene_6363,0.004705417
gene_6364,0.029876325
gene_6365,0.014779436
gene_6366,0.00465692
gene_6367,0.0030454493
gene_6368,0.007870369
gene_6369,0.033482186
gene_6370,0.06338216
gene_6371,0.051588394
gene_6372,0.031053597
gene_6373,0.033921376
gene_6374,0.032168277
gene_6375,0.037054747
gene_6376,0.024828393
gene_6377,0.059285596
gene_6378,0.06237113
gene_6379,0.038774274
gene_6380,0.08308777
gene_6381,0.03657019
gene_6382,0.03711928
gene_6383,0.02408408
gene_6384,0.015905336
gene_6385,0.018034138
gene_6386,0.068165675
gene_6387,0.02788506
gene_6388,1.1016266e-07
gene_6389,0.027685259
gene_6390,0.0044714436
gene_6391,0.01887948
gene_6392,3.0423868e-07
gene_6393,0.007125183
gene_6394,0.024090799
gene_6395,0.00818379
gene_6396,0.00046373383
gene_6397,0.016815381
gene_6398,0.0011405263
gene_6399,0.082250275
gene_6400,0.015633931
gene_6401,0.021114906
gene_6402,0.00049206836
gene_6403,0.002679013
gene_6404,0.0014792953
gene_6405,0.0010071849
gene_6406,0.018751614
gene_6407,0.057838764
gene_6408,0.020213736
gene_6409,0.01703855
gene_6410,0.24856192
gene_6411,0.0122278165
gene_6412,0.007605552
gene_6413,0.040891442
gene_6414,0.0149058355
gene_6415,0.056056023
gene_6416,0.00093777676
gene_6417,0.040529698
gene_6418,0.009170629
gene_6419,0.01089456
gene_6420,0.013077195
gene_6421,0.005555442
gene_6422,0.0071738563
gene_6423,0.011173115
gene_6424,0.03153551
gene_6425,0.033886846
gene_6426,0.013312864
gene_6427,0.0024484014
gene_6428,0.0070326966
gene_6429,0.045731675
gene_6430,0.021396676
gene_6431,0.026745932
gene_6432,0.018513752
gene_6433,0.0014559691
gene_6434,0.007049166
gene_6435,0.00533817
gene_6436,0.007246152
gene_6437,4.24872e-06
gene_6438,0.010643886
gene_6439,0.00019733368
gene_6440,0.015005176
gene_6441,0.0010580732
gene_6442,0.024395505
gene_6443,0.00042887294
gene_6444,0.03130971
gene_6445,0.00334238
gene_6446,0.0038626222
gene_6447,0.0013161348
gene_6448,0.011501719
gene_6449,0.003120085
gene_6450,0.010140848
gene_6451,0.027218018
gene_6452,0.026473954
gene_6453,0.004529677
gene_6454,0.017268099
gene_6455,0.011772617
gene_6456,0.010649574
gene_6457,0.015500106
gene_6458,0.026397754
gene_6459,0.00036763
gene_6460,0.002530902
gene_6461,0.012680755
gene_6462,0.01189008
gene_6463,0.024950683
gene_6464,0.02130624
gene_6465,0.014891264
gene_6466,0.018163536
gene_6467,0.0077250456
gene_6468,0.027336996
gene_6469,0.012077692
gene_6470,0.010151764
gene_6471,0.011109245
gene_6472,0.024329202
gene_6473,0.021086695
gene_6474,0.081438005
gene_6475,0.024452224
gene_6476,0.0036437982
gene_6477,0.00064197165
gene_6478,0.019260062
gene_6479,0.025195448
gene_6480,0.03161091
gene_6481,0.1008218
gene_6482,0.011798008
gene_6483,0.018462563
gene_6484,0.008258097
gene_6485,0.019469196
gene_6486,0.005264935
gene_6487,0.07302304
gene_6488,0.020482814
gene_6489,0.0037265155
gene_6490,0.008103627
gene_6491,0.007871736
gene_6492,0.008766232
gene_6493,0.0063197426
gene_6494,0.006136151
gene_6495,0.015895609
gene_6496,0.022963129
gene_6497,0.09920443
gene_6498,0.014058204
gene_6499,0.0006753068
gene_6500,0.0022552505
gene_6501,0.011875741
gene_6502,0.003697546
gene_6503,0.006669228
gene_6504,0.014992692
gene_6505,0.013846326
gene_6506,0.00065665453
gene_6507,0.010991487
gene_6508,0.00670707
gene_6509,0.00254251
gene_6510,0.05707115
gene_6511,0.0012703303
gene_6512,0.12873739
gene_6513,0.00021360471
gene_6514,0.025003131
gene_6515,0.00011365535
gene_6516,0.0027563402
gene_6517,0.010924738
gene_6518,0.006266259
gene_6519,0.014444443
gene_6520,0.0026977274
gene_6521,0.0067206942
gene_6522,0.0005437942
gene_6523,0.0135063995
gene_6524,0.010396784
gene_6525,0.0072987834
gene_6526,0.01051215
gene_6527,0.0005582681
gene_6528,0.007891239
gene_6529,0.018893978
gene_6530,0.28878585
gene_6531,0.038236246
gene_6532,0.015249328
gene_6533,0.013364636
gene_6534,0.0009880476
gene_6535,6.7812575e-06
gene_6536,0.054416522
gene_6537,0.03339012
gene_6538,0.031794842
gene_6539,0.0027313817
gene_6540,0.0013729383
gene_6541,0.00476783
gene_6542,0.004383454
gene_6543,0.02382274
gene_6544,0.005948248
gene_6545,0.0016253367
gene_6546,0.04186911
gene_6547,0.02497021
gene_6548,0.025663935
gene_6549,0.019404463
gene_6550,0.017075932
gene_6551,0.0009964193
gene_6552,0.0013338226
gene_6553,0.018321011
gene_6554,0.0036603813
gene_6555,0.03346988
gene_6556,0.011055306
gene_6557,0.08976781
gene_6558,0.020128608
gene_6559,0.016552275
gene_6560,0.005873792
gene_6561,0.006120266
gene_6562,0.013141581
gene_6563,0.011897942
gene_6564,0.015144391
gene_6565,0.0018998377
gene_6566,0.028499207
gene_6567,0.0029093244
gene_6568,0.00949252
gene_6569,0.0027868813
gene_6570,0.035978258
gene_6571,0.041969016
gene_6572,0.16235802
gene_6573,0.01668556
gene_6574,0.0038411058
gene_6575,0.0041880123
gene_6576,0.014478218
gene_6577,0.011075382
gene_6578,0.01731452
gene_6579,0.01936011
gene_6580,0.0017332404
gene_6581,4.5468743e-05
gene_6582,0.016371215
gene_6583,0.05829665
gene_6584,0.18292639
gene_6585,0.06994038
gene_6586,0.030681869
gene_6587,0.02491748
gene_6588,0.0070778327
gene_6589,0.015221725
gene_6590,0.005731413
gene_6591,0.015245269
gene_6592,0.00037334723
gene_6593,0.04056226
gene_6594,0.35580835
gene_6595,0.11005079
gene_6596,0.008271871
gene_6597,0.0458996
gene_6598,0.00012687258
gene_6599,0.0190779
gene_6600,0.04188907
gene_6601,0.019865343
gene_6602,0.108520955
gene_6603,0.019055696
gene_6604,0.0021525011
gene_6605,0.0071202335
gene_6606,0.015134831
gene_6607,0.013287934
gene_6608,0.0009702281
gene_6609,0.007256262
gene_6610,1.5422618e-05
gene_6611,0.007695411
gene_6612,0.02677562
gene_6613,0.0034525318
gene_6614,0.025862256
gene_6615,0.039794568
gene_6616,0.019005634
gene_6617,0.017992178
gene_6618,0.101397075
gene_6619,0.0071647214
gene_6620,0.018695656
gene_6621,0.0015250116
gene_6622,0.029338028
gene_6623,0.01533532
gene_6624,0.053196553
gene_6625,0.118365586
gene_6626,0.039564874
gene_6627,0.007004986
gene_6628,0.010660175
gene_6629,0.008829144
gene_6630,0.0086453855
gene_6631,0.0019032261
gene_6632,0.012433769
gene_6633,3.526765e-05
gene_6634,0.07009613
gene_6635,0.03249525
gene_6636,0.021827713
gene_6637,0.0013078112
gene_6638,0.08780286
gene_6639,0.0024657142
gene_6640,0.016930243
gene_6641,0.015739763
gene_6642,0.023459705
gene_6643,0.009548453
gene_6644,0.010153049
gene_6645,0.015076942
gene_6646,0.03074829
gene_6647,0.034983248
gene_6648,0.043352664
gene_6649,0.03341517
gene_6650,0.05945971
gene_6651,0.060259882
gene_6652,0.0056855297
gene_6653,0.019081686
gene_6654,0.011331834
gene_6655,0.023896398
gene_6656,0.011751843
gene_6657,0.0073878723
gene_6658,0.009916786
gene_6659,0.007942194
gene_6660,0.019081386
gene_6661,0.022622535
gene_6662,0.08496051
gene_6663,0.0059074326
gene_6664,0.18975891
gene_6665,0.00023957079
gene_6666,0.050833177
gene_6667,0.005665992
gene_6668,0.006211276
gene_6669,0.0043417998
gene_6670,0.0436693
gene_6671,0.014874863
gene_6672,0.033713467
gene_6673,0.06564975
gene_6674,0.006452728
gene_6675,0.01683765
gene_6676,0.013967013
gene_6677,0.014321292
gene_6678,0.011110755
gene_6679,0.007968189
gene_6680,0.01967346
gene_6681,0.00841411
gene_6682,0.023434937
gene_6683,0.011545824
gene_6684,0.00013100111
gene_6685,0.010780179
gene_6686,0.0077443644
gene_6687,0.19054364
gene_6688,0.013236542
gene_6689,0.026108604
gene_6690,0.01197417
gene_6691,0.00040398503
gene_6692,0.01910884
gene_6693,0.039608113
gene_6694,0.005598034
gene_6695,0.0009831974
gene_6696,0.033841915
gene_6697,0.014282473
gene_6698,0.03901673
gene_6699,0.00089507457
gene_6700,0.01905981
gene_6701,0.025916541
gene_6702,0.00066725817
gene_6703,0.009243127
gene_6704,0.018807834
gene_6705,0.019882722
gene_6706,0.012012772
gene_6707,0.0095068645
gene_6708,0.02354972
gene_6709,0.008092375
gene_6710,0.03386225
gene_6711,0.03107326
gene_6712,0.0031561377
gene_6713,0.0066240076
