feature,weight
gene_4776,4.8180095e-06
gene_4777,0.046021596
gene_4778,0.0015407162
gene_4779,6.315533e-05
gene_4780,1.646818e-06
gene_4781,0.016106306
gene_4782,4.380906e-06
gene_4783,0.00048333962
gene_4784,0.0013590783
gene_4785,9.0580525e-06
gene_4786,0.002146376
gene_4787,5.007473e-07
gene_4788,0.040191736
gene_4789,1.0443728e-07
gene_4790,0.00012616132
gene_4791,0.008991076
gene_4792,0.03328959
gene_4793,0.04171485
gene_4794,5.636903e-06
gene_4795,4.281768e-06
gene_4796,1.6802813e-05
gene_4797,1.8085393e-06
gene_4798,5.6517083e-06
gene_4799,2.5365443e-06
gene_4800,0.0069900104
gene_4801,0.009878988
gene_4802,0.008798187
gene_4803,4.3145087e-06
gene_4804,1.0945021e-05
gene_4805,0.007263931
gene_4806,1.0690324e-06
gene_4807,3.4042823e-06
gene_4808,0.00016273664
gene_4809,2.0879925e-06
gene_4810,0.004250682
gene_4811,4.7696535e-06
gene_4812,1.5102341e-06
gene_4813,7.0316764e-07
gene_4814,3.2332864e-06
gene_4815,2.794195e-07
gene_4816,3.3935085e-06
gene_4817,2.5776626e-06
gene_4818,2.261862e-06
gene_4819,1.7175257e-06
gene_4820,0.0013938312
gene_4821,1.8563976e-05
gene_4822,0.0011964887
gene_4823,1.703911e-06
gene_4824,4.898665e-06
gene_4825,3.9433057e-06
gene_4826,8.236725e-07
gene_4827,0.0053461688
gene_4828,3.4497975e-06
gene_4829,2.8815666e-06
gene_4830,4.5544275e-06
gene_4831,1.1043339e-06
gene_4832,3.4019845e-06
gene_4833,0.085955694
gene_4834,4.8985635e-06
gene_4835,0.00031799157
gene_4836,1.0827339e-06
gene_4837,0.008514928
gene_4838,4.041766e-06
gene_4839,0.00016134136
gene_4840,0.008011797
gene_4841,0.005453862
gene_4842,2.3813598e-06
gene_4843,9.532112e-05
gene_4844,0.013882524
gene_4845,2.2964655e-06
gene_4846,4.1353564e-05
gene_4847,5.623599e-06
gene_4848,0.006844234
gene_4849,0.0004952973
gene_4850,1.33413e-06
gene_4851,0.0077240164
gene_4852,4.628309e-05
gene_4853,2.3144226e-05
gene_4854,9.9882796e-05
gene_4855,0.07873586
gene_4856,4.748781e-06
gene_4857,0.05935079
gene_4858,4.983087e-06
gene_4859,1.6064178e-06
gene_4860,3.9357434e-05
gene_4861,0.01551758
gene_4862,0.000996396
gene_4863,0.012603462
gene_4864,0.004056121
gene_4865,0.030530209
gene_4866,0.01838231
gene_4867,2.818072e-06
gene_4868,0.00024135022
gene_4869,0.0020544503
gene_4870,0.007369063
gene_4871,0.010270594
gene_4872,0.013998141
gene_4873,9.859417e-05
gene_4874,0.009410507
gene_4875,0.0010629869
gene_4876,0.05179993
gene_4877,0.02473088
gene_4878,0.00010863747
gene_4879,0.0028946407
gene_4880,1.7159318e-05
gene_4881,0.0017707061
gene_4882,0.0002621742
gene_4883,2.1107994e-06
gene_4884,0.03300678
gene_4885,4.729111e-06
gene_4886,4.100808e-06
gene_4887,1.266264e-06
gene_4888,2.8209386e-06
gene_4889,8.451739e-05
gene_4890,9.351139e-05
gene_4891,2.860942e-06
gene_4892,2.382726e-06
gene_4893,0.002363631
gene_4894,0.00040706564
gene_4895,6.887708e-07
gene_4896,0.0030066075
gene_4897,0.029726047
gene_4898,0.020783773
gene_4899,3.1741047e-07
gene_4900,4.159922e-06
gene_4901,0.003153483
gene_4902,0.0023030296
gene_4903,0.025024628
gene_4904,1.9181884e-05
gene_4905,1.2618821e-06
gene_4906,8.7271883e-07
gene_4907,3.5635462e-06
gene_4908,2.2335626e-06
gene_4909,0.00013151209
gene_4910,3.7786322e-06
gene_4911,0.020367073
gene_4912,0.031431895
gene_4913,7.510959e-05
gene_4914,1.1733505e-06
gene_4915,1.7644e-05
gene_4916,5.634365e-07
gene_4917,4.812303e-06
gene_4918,0.039583202
gene_4919,0.011303775
gene_4920,4.0357245e-06
gene_4921,0.007427396
gene_4922,0.00013268062
gene_4923,0.005239963
gene_4924,1.9956587e-06
gene_4925,0.008872564
gene_4926,3.928263e-06
gene_4927,0.00035943062
gene_4928,0.0019282507
gene_4929,3.759111e-05
gene_4930,2.6297487e-06
gene_4931,0.0060870717
gene_4932,6.23078e-05
gene_4933,3.3683464e-06
gene_4934,5.5217647e-06
gene_4935,2.3423645e-06
gene_4936,3.893469e-05
gene_4937,0.005153088
gene_4938,0.01586151
gene_4939,3.968258e-06
gene_4940,3.6710217e-06
gene_4941,0.005723956
gene_4942,0.023227848
gene_4943,0.036155116
gene_4944,2.799868e-06
gene_4945,3.722545e-05
gene_4946,0.046103816
gene_4947,0.022973515
gene_4948,0.035642285
gene_4949,3.730588e-07
gene_4950,0.0051837354
gene_4951,0.012361037
gene_4952,0.014103101
gene_4953,0.04721437
gene_4954,0.075299054
gene_4955,0.0017402434
gene_4956,0.00019051836
gene_4957,0.04034572
gene_4958,2.981651e-06
gene_4959,0.02110086
gene_4960,0.0025184231
gene_4961,6.8102786e-06
gene_4962,0.002187658
gene_4963,0.0010303779
gene_4964,0.013599227
gene_4965,0.0022356568
gene_4966,0.0043062707
gene_4967,0.0124197295
gene_4968,2.4582753e-06
gene_4969,6.26404e-07
gene_4970,0.0018516099
gene_4971,5.271101e-06
gene_4972,1.1345305e-06
gene_4973,5.686288e-07
gene_4974,4.4171943e-06
gene_4975,4.0356094e-06
gene_4976,1.5149249e-06
gene_4977,5.915558e-05
gene_4978,0.0001620306
gene_4979,4.235091e-06
gene_4980,2.7487213e-06
gene_4981,0.035650764
gene_4982,3.0286828e-06
gene_4983,0.010702916
gene_4984,0.06706376
gene_4985,1.3325229e-05
gene_4986,0.014263944
gene_4987,1.6107175e-05
gene_4988,2.4972837e-06
gene_4989,0.00022103377
gene_4990,0.0032770762
gene_4991,3.9338644e-05
gene_4992,4.6284495e-06
gene_4993,0.004470061
gene_4994,6.304517e-07
gene_4995,0.0005944906
gene_4996,0.0015253987
gene_4997,0.064497866
gene_4998,0.057954025
gene_4999,0.011301716
gene_5000,8.3998075e-06
gene_5001,0.0020147632
gene_5002,2.191031e-06
gene_5003,2.7665692e-07
gene_5004,1.3492322e-06
gene_5005,7.3372736e-05
gene_5006,3.227281e-06
gene_5007,6.067444e-05
gene_5008,4.075095e-05
gene_5009,0.12515303
gene_5010,1.2522364e-06
gene_5011,0.14454645
gene_5012,0.007009765
gene_5013,1.2305618e-05
gene_5014,3.4626635e-06
gene_5015,0.008177405
gene_5016,0.00010464202
gene_5017,0.016162729
gene_5018,9.706388e-05
gene_5019,1.4910511e-06
gene_5020,2.4335916e-06
gene_5021,0.035420425
gene_5022,0.0064604566
gene_5023,3.9041297e-06
gene_5024,0.00017263799
gene_5025,0.0014380342
gene_5026,6.5371794e-05
gene_5027,0.031272203
gene_5028,1.8647139e-05
gene_5029,0.0063918782
gene_5030,6.4708074e-05
gene_5031,0.025636164
gene_5032,3.4094228e-07
gene_5033,4.635787e-06
gene_5034,7.9477344e-05
gene_5035,0.0042019347
gene_5036,7.985572e-05
gene_5037,2.901445e-05
gene_5038,0.0149250645
gene_5039,3.0496008e-06
gene_5040,0.11123321
gene_5041,0.01189594
gene_5042,0.044757668
gene_5043,1.1546646e-05
gene_5044,0.004520847
gene_5045,0.007839296
gene_5046,0.035479113
gene_5047,0.027138121
gene_5048,2.683746e-07
gene_5049,7.837293e-05
gene_5050,0.09980165
gene_5051,0.016110053
gene_5052,0.015491587
gene_5053,0.00044641117
gene_5054,3.89081e-06
gene_5055,3.567281e-06
gene_5056,8.7962406e-05
gene_5057,0.018987508
gene_5058,2.2107652e-06
gene_5059,8.877571e-06
gene_5060,0.0031389259
gene_5061,8.0912476e-05
gene_5062,8.805796e-07
gene_5063,0.00374582
gene_5064,7.8130644e-05
gene_5065,4.2499993e-05
gene_5066,0.025424948
gene_5067,2.7394856e-06
gene_5068,2.3936103e-05
gene_5069,3.870222e-06
gene_5070,0.008594733
gene_5071,2.0774078e-05
gene_5072,0.000749621
gene_5073,0.39065608
gene_5074,5.7083304e-05
gene_5075,0.0012856056
gene_5076,0.0061157905
gene_5077,0.0038336788
gene_5078,3.7722707e-06
gene_5079,0.0034243548
gene_5080,0.006723724
gene_5081,0.012310274
gene_5082,0.009824038
gene_5083,0.005180335
gene_5084,3.6266833e-06
gene_5085,0.0034761387
gene_5086,3.9023403e-06
gene_5087,0.00020393817
gene_5088,0.0048723686
gene_5089,0.0040165847
gene_5090,0.0029451046
gene_5091,0.016882302
gene_5092,0.0013060772
gene_5093,0.00205266
gene_5094,9.4495e-05
gene_5095,0.011344227
gene_5096,3.7179066e-06
gene_5097,0.0044709495
gene_5098,0.0019627945
gene_5099,0.0001051796
gene_5100,4.711119e-06
gene_5101,0.021385811
gene_5102,0.01435588
gene_5103,3.2296616e-06
gene_5104,0.00015384988
gene_5105,0.0334909
gene_5106,6.912524e-05
gene_5107,0.1026819
gene_5108,4.868902e-05
gene_5109,0.0009219285
gene_5110,0.0049149375
gene_5111,0.00029217318
gene_5112,0.0001465466
gene_5113,3.830597e-06
gene_5114,0.0010032635
gene_5115,5.7771147e-05
gene_5116,2.9209905e-05
gene_5117,2.1656992e-06
gene_5118,2.956138e-06
gene_5119,0.037413057
gene_5120,0.021910926
gene_5121,5.4736847e-06
gene_5122,0.008246467
gene_5123,4.881698e-05
gene_5124,0.004034112
gene_5125,0.009241961
gene_5126,1.4339175e-06
gene_5127,0.0055433246
gene_5128,1.0307732e-05
gene_5129,0.0369895
gene_5130,0.011555088
gene_5131,2.0272937e-05
gene_5132,0.00027448658
gene_5133,0.00010340577
gene_5134,0.011866056
gene_5135,9.106126e-05
gene_5136,0.03352775
gene_5137,0.009972533
gene_5138,0.024973774
gene_5139,4.196018e-06
gene_5140,1.918037e-06
gene_5141,0.03458017
gene_5142,8.6762404e-05
gene_5143,7.505878e-07
gene_5144,4.5774868e-07
gene_5145,0.00079929567
gene_5146,4.8214392e-06
gene_5147,0.04829936
gene_5148,0.0073312703
gene_5149,0.14425571
gene_5150,0.00961417
gene_5151,0.055463027
gene_5152,8.4569176e-05
gene_5153,0.07343223
gene_5154,0.0017661223
gene_5155,0.020343022
gene_5156,0.0015576455
gene_5157,0.0043233237
gene_5158,0.057880823
gene_5159,5.236308e-06
gene_5160,3.366462e-06
gene_5161,0.012787169
gene_5162,0.016364643
gene_5163,0.057338934
gene_5164,0.015274026
gene_5165,1.627901e-05
gene_5166,1.5058284e-05
gene_5167,4.4931225e-05
gene_5168,6.2444287e-06
gene_5169,0.00086734747
gene_5170,0.009781583
gene_5171,0.0013253102
gene_5172,9.583505e-07
gene_5173,0.022649383
gene_5174,2.598449e-06
gene_5175,2.8846766e-06
gene_5176,0.008795606
gene_5177,0.0003287281
gene_5178,0.002733024
gene_5179,2.7987398e-06
gene_5180,1.6333051e-06
gene_5181,0.00076261564
gene_5182,4.4861927e-06
gene_5183,0.0005582977
gene_5184,0.00014098147
gene_5185,0.12845786
gene_5186,1.837293e-07
gene_5187,0.017285386
gene_5188,0.04692308
gene_5189,0.030467892
gene_5190,9.889511e-06
gene_5191,0.036216743
gene_5192,0.006551954
gene_5193,0.008890229
gene_5194,0.01394123
gene_5195,3.2899056e-06
gene_5196,0.0015028059
gene_5197,0.008663926
gene_5198,3.0139659e-06
gene_5199,0.79637176
gene_5200,0.09712611
gene_5201,4.4131157e-06
gene_5202,2.1854821e-06
gene_5203,0.0064172084
gene_5204,1.2931193e-06
gene_5205,0.005925953
gene_5206,0.0050150445
gene_5207,3.29623e-05
gene_5208,2.4843407e-06
gene_5209,1.3199524e-06
gene_5210,1.5354944e-06
gene_5211,3.3517183e-05
gene_5212,0.008676179
gene_5213,0.03774561
gene_5214,0.008214416
gene_5215,0.019855173
gene_5216,0.08509775
gene_5217,0.01065298
gene_5218,1.5535097e-06
gene_5219,9.1683825e-05
gene_5220,2.4305277e-06
gene_5221,3.0845072e-06
gene_5222,1.6961499e-06
gene_5223,3.2585922e-06
gene_5224,6.467976e-07
gene_5225,3.969818e-06
gene_5226,0.0068340185
gene_5227,0.0013994096
gene_5228,0.025978811
gene_5229,0.0067015984
gene_5230,0.0036030565
gene_5231,3.345352e-06
gene_5232,0.005665167
gene_5233,1.5847004e-06
gene_5234,0.013170588
gene_5235,0.00864282
gene_5236,5.6814574e-06
gene_5237,5.243671e-05
gene_5238,6.146778e-05
gene_5239,0.003747976
gene_5240,0.006363936
gene_5241,0.00060918025
gene_5242,1.0044942e-06
gene_5243,0.012693371
gene_5244,0.013051281
gene_5245,7.1898194e-07
gene_5246,0.0008812921
gene_5247,0.010368985
gene_5248,0.0032476762
gene_5249,0.045949616
gene_5250,0.015716791
gene_5251,0.0042954925
gene_5252,0.00011398053
gene_5253,0.050172575
gene_5254,0.015352345
gene_5255,0.117418125
gene_5256,5.1376e-06
gene_5257,3.441468e-06
gene_5258,0.0012495468
gene_5259,8.160198e-05
gene_5260,2.9483026e-06
gene_5261,0.007358454
gene_5262,0.024679251
gene_5263,1.0544009e-06
gene_5264,0.0016338445
gene_5265,0.023254199
gene_5266,0.0031123094
gene_5267,3.3388524e-06
gene_5268,0.006502127
gene_5269,0.019896932
gene_5270,5.7131597e-06
gene_5271,7.454101e-05
gene_5272,2.9655744e-06
gene_5273,9.390016e-06
gene_5274,0.013888515
gene_5275,0.014236591
gene_5276,5.5942155e-07
gene_5277,1.6477625e-05
gene_5278,0.000105873885
gene_5279,1.1273451e-06
gene_5280,0.08996012
gene_5281,0.007959635
gene_5282,0.00021204803
gene_5283,0.00083968486
gene_5284,0.0008990577
gene_5285,0.022356668
gene_5286,2.6347939e-06
gene_5287,3.4120662e-06
gene_5288,1.9271338e-06
gene_5289,2.6110351e-06
gene_5290,0.003816156
gene_5291,1.6229139e-06
gene_5292,5.54723e-06
gene_5293,0.011552813
gene_5294,1.5872993e-06
gene_5295,4.5980567e-05
gene_5296,0.0246714
gene_5297,1.1279033e-05
gene_5298,0.008663842
gene_5299,0.016382936
gene_5300,0.0062396065
gene_5301,9.2182e-05
gene_5302,0.033533312
gene_5303,1.8436413e-07
gene_5304,7.243283e-06
gene_5305,0.010250796
gene_5306,8.8362285e-05
gene_5307,0.0016357077
gene_5308,9.116726e-06
gene_5309,0.0012913521
gene_5310,7.426138e-07
gene_5311,8.8970155e-05
gene_5312,0.00010927887
gene_5313,0.029913407
gene_5314,2.9395109e-05
gene_5315,4.3148525e-06
gene_5316,0.012125262
gene_5317,0.00078462355
gene_5318,1.9881882e-06
gene_5319,6.0567318e-06
gene_5320,0.0028880525
gene_5321,0.0011783226
gene_5322,0.039136298
gene_5323,0.0029226393
gene_5324,0.00022892168
gene_5325,4.137559e-05
gene_5326,0.029342884
gene_5327,0.0031286299
gene_5328,0.007470977
gene_5329,0.0666105
gene_5330,6.107356e-05
gene_5331,5.262741e-05
gene_5332,0.00024241256
gene_5333,7.6021934e-08
gene_5334,5.282059e-07
gene_5335,4.949277e-06
gene_5336,0.031074917
gene_5337,0.0016489044
gene_5338,0.021603364
gene_5339,0.036432434
gene_5340,5.5524897e-06
gene_5341,3.3955712e-06
gene_5342,0.0021135798
gene_5343,7.611611e-05
gene_5344,2.7754337e-05
gene_5345,0.034239437
gene_5346,0.04617821
gene_5347,0.00026534818
gene_5348,0.012791686
gene_5349,4.8781626e-06
gene_5350,3.18404e-06
gene_5351,0.0014264445
gene_5352,8.9907e-05
gene_5353,0.0011233172
gene_5354,8.547268e-05
gene_5355,7.045026e-06
gene_5356,2.7070437e-06
gene_5357,1.6100407e-06
gene_5358,0.042922083
gene_5359,0.03959411
gene_5360,2.9730096e-05
gene_5361,0.013231923
gene_5362,0.02587814
gene_5363,0.045799166
gene_5364,1.5057165e-05
gene_5365,0.004221282
gene_5366,3.0388037e-07
gene_5367,0.0036677448
gene_5368,5.7848274e-07
gene_5369,0.026433168
gene_5370,0.001282113
gene_5371,0.00014149988
gene_5372,0.019318832
gene_5373,0.0017179233
gene_5374,0.0036728673
gene_5375,0.00016762651
gene_5376,0.020482171
gene_5377,3.2664448e-05
gene_5378,4.850381e-05
gene_5379,0.00028393415
gene_5380,0.009154131
gene_5381,0.057756018
gene_5382,2.0899879e-05
gene_5383,3.3307488e-06
gene_5384,0.00013437399
gene_5385,8.546823e-06
gene_5386,0.0016214208
gene_5387,0.050068326
gene_5388,0.0042952774
gene_5389,0.003962806
gene_5390,6.398322e-06
gene_5391,0.004477102
gene_5392,0.011132153
gene_5393,4.0409823e-06
gene_5394,0.0020894
gene_5395,0.093049996
gene_5396,0.010005436
gene_5397,1.3780177e-06
gene_5398,8.304488e-06
gene_5399,2.3263547e-06
gene_5400,0.0065456955
gene_5401,0.00405678
gene_5402,3.6615368e-06
gene_5403,4.196442e-06
gene_5404,3.073068e-06
gene_5405,0.001708994
gene_5406,6.298451e-07
gene_5407,0.18335466
gene_5408,0.004730526
gene_5409,0.0006794013
gene_5410,0.0016905458
gene_5411,0.005116432
gene_5412,0.06526957
gene_5413,1.5668468e-06
gene_5414,0.011778579
gene_5415,4.90052e-06
gene_5416,6.3402777e-06
gene_5417,0.00938899
gene_5418,5.8702817e-06
gene_5419,0.19258155
gene_5420,0.016814891
gene_5421,3.6008278e-05
gene_5422,0.00029949914
gene_5423,0.002694619
gene_5424,7.7466393e-07
gene_5425,0.0073754224
gene_5426,2.0024286e-06
gene_5427,0.049324583
gene_5428,1.5270216e-06
gene_5429,0.0048885643
gene_5430,0.034419708
gene_5431,1.324202e-06
gene_5432,0.0025581438
gene_5433,0.017070947
gene_5434,0.00011363412
gene_5435,5.330293e-06
gene_5436,0.00014829062
gene_5437,6.517853e-07
gene_5438,0.003140439
gene_5439,6.261543e-06
gene_5440,0.0050070235
gene_5441,1.1431626e-05
gene_5442,0.04435333
gene_5443,0.03439413
gene_5444,0.00393153
gene_5445,0.014488518
gene_5446,2.4118848e-05
gene_5447,0.0046992516
gene_5448,0.010978565
gene_5449,9.701529e-05
gene_5450,3.3684755e-06
gene_5451,0.006573113
gene_5452,0.000991013
gene_5453,0.37818056
gene_5454,1.0313956e-06
gene_5455,3.2940115e-06
gene_5456,0.011213645
gene_5457,0.086085655
gene_5458,0.0017618082
gene_5459,0.054818008
gene_5460,3.5600615e-06
gene_5461,0.005523866
gene_5462,2.3923876e-06
gene_5463,7.962262e-06
gene_5464,5.6397894e-05
gene_5465,6.4807577e-06
gene_5466,0.0007061117
gene_5467,0.017003434
gene_5468,0.02878889
gene_5469,2.7989117e-05
gene_5470,0.007356271
gene_5471,0.003896676
gene_5472,0.0049786726
gene_5473,0.0012498286
gene_5474,0.00034643756
gene_5475,1.4221787e-05
gene_5476,0.00010510008
gene_5477,4.1282233e-06
gene_5478,2.7352162e-05
gene_5479,4.0310057e-05
gene_5480,4.6740704e-05
gene_5481,5.1845645e-06
gene_5482,0.009205379
gene_5483,0.004410278
gene_5484,0.00019826881
gene_5485,6.276671e-05
gene_5486,5.776501e-07
gene_5487,0.00129485
gene_5488,1.968021e-06
gene_5489,2.232161e-06
gene_5490,7.564008e-07
gene_5491,4.1232443e-07
gene_5492,0.006107506
gene_5493,2.5580974e-05
gene_5494,5.4131593e-05
gene_5495,2.650348e-06
gene_5496,1.7898315e-06
gene_5497,0.019477835
gene_5498,1.7230882e-06
gene_5499,1.6944002e-06
gene_5500,0.009263657
gene_5501,0.0022348377
gene_5502,0.0013609595
gene_5503,1.7388295e-05
gene_5504,9.392063e-06
gene_5505,1.0791732e-06
gene_5506,0.006442553
gene_5507,0.009785876
gene_5508,1.7254199e-05
gene_5509,2.2249142e-05
gene_5510,3.8181474e-06
gene_5511,6.101159e-06
gene_5512,1.3232016e-06
gene_5513,0.018754495
gene_5514,1.8899922e-05
gene_5515,4.3704626e-06
gene_5516,9.866317e-05
gene_5517,7.44296e-05
gene_5518,0.0024709515
gene_5519,0.04570416
gene_5520,0.015532935
gene_5521,0.046555597
gene_5522,5.1339848e-05
gene_5523,0.0041145515
gene_5524,5.758803e-05
gene_5525,0.0024033084
gene_5526,0.00032182818
gene_5527,3.0926367e-07
gene_5528,0.0025631993
gene_5529,1.37758225e-05
gene_5530,0.0071247844
gene_5531,0.004842256
gene_5532,3.7910304e-06
gene_5533,1.9980584e-05
gene_5534,0.015808275
gene_5535,0.07839855
gene_5536,0.0027190843
gene_5537,0.0030748514
gene_5538,0.0072248625
gene_5539,1.0318167e-06
gene_5540,0.020606926
gene_5541,0.024604686
gene_5542,0.0005726206
gene_5543,3.4295175e-05
gene_5544,0.0043275096
gene_5545,0.015760424
gene_5546,0.025353972
gene_5547,1.294603e-06
gene_5548,1.0471763e-06
gene_5549,3.5767184e-06
gene_5550,0.025251465
gene_5551,0.015183773
gene_5552,0.0026579862
gene_5553,4.5537035e-07
gene_5554,0.047466274
gene_5555,5.016088e-06
gene_5556,1.8242667e-06
gene_5557,0.006786851
gene_5558,5.4193893e-05
gene_5559,0.00052252767
gene_5560,0.00011255043
gene_5561,0.0032372626
gene_5562,0.004391207
gene_5563,0.0015961438
gene_5564,0.00010357448
gene_5565,0.017256966
gene_5566,0.0012956461
gene_5567,9.09899e-05
gene_5568,0.010567782
gene_5569,0.01031239
gene_5570,0.03752201
gene_5571,0.00015097045
gene_5572,0.00015909878
gene_5573,0.015906705
gene_5574,0.00015626104
gene_5575,1.8638348e-06
gene_5576,0.18217961
gene_5577,0.12512115
gene_5578,0.15372229
gene_5579,5.986444e-07
gene_5580,0.063077815
gene_5581,0.026400244
gene_5582,0.015190687
gene_5583,0.0041726385
gene_5584,0.0009489282
gene_5585,0.026391437
gene_5586,4.3664413e-06
gene_5587,0.0037176558
gene_5588,7.4662545e-05
gene_5589,1.2242499e-06
gene_5590,0.09099386
gene_5591,0.016088359
gene_5592,0.000100809775
gene_5593,0.0035846913
gene_5594,0.0042821355
gene_5595,8.3576044e-05
gene_5596,0.0208494
gene_5597,0.06729607
gene_5598,4.8860762e-05
gene_5599,2.5421486e-06
gene_5600,0.14689834
gene_5601,5.2242995e-06
gene_5602,0.03032804
gene_5603,0.008897958
gene_5604,0.019519046
gene_5605,0.016645962
gene_5606,0.029131198
gene_5607,0.010959002
gene_5608,1.3609912e-05
gene_5609,0.31827816
gene_5610,0.0013123356
gene_5611,0.0134645635
gene_5612,0.018814035
gene_5613,0.020023573
gene_5614,0.028276363
gene_5615,3.2828993e-05
gene_5616,0.0008729147
gene_5617,6.416346e-05
gene_5618,0.00010318694
gene_5619,0.0064572943
gene_5620,0.017418414
gene_5621,0.007196869
gene_5622,0.005553269
gene_5623,0.0016741742
gene_5624,0.0035174785
gene_5625,0.19460568
gene_5626,0.019181747
gene_5627,5.9924105e-07
gene_5628,2.4021128e-06
gene_5629,2.9917965e-07
gene_5630,0.0077162804
gene_5631,1.2526575e-06
gene_5632,0.039817575
gene_5633,0.043901715
gene_5634,2.14995e-06
gene_5635,1.7180405e-06
gene_5636,0.033065386
gene_5637,0.00419485
gene_5638,0.00087797147
gene_5639,0.0054513505
gene_5640,0.019180283
gene_5641,7.688635e-05
gene_5642,0.1350862
gene_5643,1.6596323e-06
gene_5644,0.0003291488
gene_5645,7.2255566e-06
gene_5646,0.016787019
gene_5647,5.7567417e-05
gene_5648,0.01621344
gene_5649,2.2119886e-05
gene_5650,0.004704703
gene_5651,6.01216e-07
gene_5652,3.1438835e-06
gene_5653,0.013382733
gene_5654,1.6284941e-06
gene_5655,0.0032297566
gene_5656,0.008251856
gene_5657,0.12532625
gene_5658,4.460918e-06
gene_5659,0.00970019
gene_5660,0.006808798
gene_5661,0.02902133
gene_5662,0.036688566
gene_5663,0.00048663953
gene_5664,4.972392e-06
gene_5665,0.031737763
gene_5666,1.1316574e-06
gene_5667,0.27370694
gene_5668,0.043523625
gene_5669,0.028407108
gene_5670,0.049187858
gene_5671,3.7763984e-06
gene_5672,0.046178542
gene_5673,0.01054134
gene_5674,4.05948e-05
gene_5675,0.0047571086
gene_5676,2.9930234e-06
gene_5677,0.006864311
gene_5678,0.013006132
gene_5679,0.018176196
gene_5680,0.023714604
gene_5681,0.018070595
gene_5682,5.63146e-05
gene_5683,6.154519e-06
gene_5684,3.045935e-06
gene_5685,0.010141146
gene_5686,0.0029338808
gene_5687,1.5809055e-06
gene_5688,0.15918885
gene_5689,0.013823682
gene_5690,1.0091667e-06
gene_5691,2.4204428e-07
gene_5692,0.00037403614
gene_5693,0.0046839416
gene_5694,1.8907383e-05
gene_5695,4.8546626e-06
gene_5696,2.5189545e-05
gene_5697,7.427704e-06
gene_5698,5.5198916e-06
